,date,node_id,sensor_name,no_wrk_aux,no2_wrk_aux,o3_wrk_aux,temp,rh
1721,2023-03-13 17:00:00-04:00,250,Myron J Francis Elementary,0.026939666666666695,0.01854450000000002,0.03695016666666667,8.64063,67.17074916666667
1722,2023-03-13 18:00:00-04:00,250,Myron J Francis Elementary,0.02722033333333329,0.018246666666666633,0.03600216666666667,8.167356,69.09011533333333
1723,2023-03-13 19:00:00-04:00,250,Myron J Francis Elementary,0.027615166666666635,0.01818966666666666,0.03531083333333335,7.848698833333334,70.34981416666666
1724,2023-03-13 20:00:00-04:00,250,Myron J Francis Elementary,0.028040499999999968,0.017961833333333344,0.03448733333333337,7.8361845,70.0594305
1725,2023-03-13 21:00:00-04:00,250,Myron J Francis Elementary,0.027999833333333335,0.017844666666666675,0.03468450000000001,7.881972833333333,70.55178283333333
1726,2023-03-13 22:00:00-04:00,250,Myron J Francis Elementary,0.028222666666666674,0.017481499999999983,0.0347541666666667,7.873278333333333,71.45035616666667
1727,2023-03-13 23:00:00-04:00,250,Myron J Francis Elementary,0.028127833333333352,0.017115333333333316,0.0353923333333333,7.981993,71.79776333333334
1728,2023-03-14 00:00:00-04:00,250,Myron J Francis Elementary,0.02823800000000004,0.016894999999999993,0.03596266666666664,8.056741666666667,71.87287833333333
1729,2023-03-14 01:00:00-04:00,250,Myron J Francis Elementary,0.028402333333333307,0.016765166666666664,0.03611399999999998,8.087148833333334,72.10685716666667
1730,2023-03-14 02:00:00-04:00,250,Myron J Francis Elementary,0.02852549999999998,0.016532000000000047,0.03627933333333333,8.355312833333333,71.99984066666667
1731,2023-03-14 03:00:00-04:00,250,Myron J Francis Elementary,0.028660833333333302,0.016352166666666668,0.03643650000000004,8.492228166666667,71.59953583333333
1732,2023-03-14 04:00:00-04:00,250,Myron J Francis Elementary,0.028666833333333364,0.01651400000000003,0.0366886666666667,8.5654155,71.77374166666667
1733,2023-03-14 05:00:00-04:00,250,Myron J Francis Elementary,0.028547666666666638,0.01665633333333333,0.03697050000000002,8.523463833333333,72.28443033333333
1734,2023-03-14 06:00:00-04:00,250,Myron J Francis Elementary,0.0287095,0.016613500000000003,0.03708566666666668,8.633971333333333,72.19258266666667
1735,2023-03-14 07:00:00-04:00,250,Myron J Francis Elementary,0.02884583333333335,0.016903999999999975,0.037339999999999984,8.8199825,72.53194166666667
1736,2023-03-14 08:00:00-04:00,250,Myron J Francis Elementary,0.031518666666666695,0.018517833333333344,0.036424333333333336,9.187464833333333,72.57551766666667
1737,2023-03-14 09:00:00-04:00,250,Myron J Francis Elementary,0.028955833333333347,0.016681500000000016,0.03707250000000001,9.212909,72.07049483333333
1738,2023-03-14 10:00:00-04:00,250,Myron J Francis Elementary,0.029465166666666653,0.01633433333333334,0.036865333333333306,9.621741833333333,70.2473755
1739,2023-03-14 11:00:00-04:00,250,Myron J Francis Elementary,0.029667666666666648,0.01574700000000001,0.03643249999999998,9.841238333333333,67.94765733333334
1740,2023-03-14 12:00:00-04:00,250,Myron J Francis Elementary,0.029374406779660966,0.016139661016949136,0.03718627118644069,9.56789593220339,68.43528305084746
1741,2023-03-14 13:00:00-04:00,250,Myron J Francis Elementary,0.029701166666666667,0.016071333333333326,0.03647983333333338,9.141657333333333,68.178471
1742,2023-03-14 14:00:00-04:00,250,Myron J Francis Elementary,0.029512166666666673,0.015918666666666692,0.03599683333333331,7.3812861666666665,67.11142716666667
1743,2023-03-14 15:00:00-04:00,250,Myron J Francis Elementary,0.028976333333333326,0.01629833333333336,0.03592316666666667,6.445612,68.0743465
1744,2023-03-14 16:00:00-04:00,250,Myron J Francis Elementary,0.028970499999999955,0.016418500000000003,0.0358101666666667,5.627561333333333,68.75384816666667
1745,2023-03-14 17:00:00-04:00,250,Myron J Francis Elementary,0.02877816666666666,0.01698299999999997,0.03524333333333335,4.727662166666667,69.8578555
1746,2023-03-14 18:00:00-04:00,250,Myron J Francis Elementary,0.028392499999999987,0.017766000000000004,0.034772333333333294,3.6746113333333335,72.00211933333333
1747,2023-03-14 19:00:00-04:00,250,Myron J Francis Elementary,0.02837116666666667,0.017527833333333298,0.03486616666666664,3.9437546666666665,72.4626495
1748,2023-03-14 20:00:00-04:00,250,Myron J Francis Elementary,0.02840300000000001,0.017470166666666676,0.03543000000000002,4.0584395,72.2775835
1749,2023-03-14 21:00:00-04:00,250,Myron J Francis Elementary,0.028706833333333348,0.016948666666666667,0.035112333333333356,4.640755333333334,70.44153916666667
1750,2023-03-14 22:00:00-04:00,250,Myron J Francis Elementary,0.029048833333333357,0.016259833333333307,0.035338499999999995,4.5505235,67.25179933333334
1751,2023-03-14 23:00:00-04:00,250,Myron J Francis Elementary,0.02888483333333336,0.016457,0.03610583333333334,4.3295726666666665,66.21362983333333
1752,2023-03-15 00:00:00-04:00,250,Myron J Francis Elementary,0.028357833333333304,0.016871833333333308,0.03656266666666669,4.088914,68.44602033333334
1753,2023-03-15 01:00:00-04:00,250,Myron J Francis Elementary,0.028563000000000005,0.016737000000000002,0.03620466666666672,4.286295666666667,67.79010316666667
1754,2023-03-15 02:00:00-04:00,250,Myron J Francis Elementary,0.029373833333333377,0.015681166666666635,0.03481116666666667,5.089828666666667,62.675067166666665
1755,2023-03-15 03:00:00-04:00,250,Myron J Francis Elementary,0.029691166666666657,0.015537499999999982,0.034507500000000024,5.620843333333333,58.64705283333333
1756,2023-03-15 04:00:00-04:00,250,Myron J Francis Elementary,0.02972950000000002,0.015680000000000027,0.034764833333333356,5.6396515,57.0883855
1757,2023-03-15 05:00:00-04:00,250,Myron J Francis Elementary,0.02883849999999999,0.016707166666666662,0.03559966666666664,5.2406318333333335,60.221206333333335
1758,2023-03-15 06:00:00-04:00,250,Myron J Francis Elementary,0.02882399999999996,0.016980833333333334,0.03570466666666666,4.8607105,60.81702933333333
1759,2023-03-15 07:00:00-04:00,250,Myron J Francis Elementary,0.02954716666666668,0.01636150000000003,0.03461500000000001,5.2571585,56.15822416666666
1760,2023-03-15 08:00:00-04:00,250,Myron J Francis Elementary,0.030569999999999986,0.015490666666666653,0.0342305,6.5354996666666665,50.788407166666666
1761,2023-03-15 09:00:00-04:00,250,Myron J Francis Elementary,0.031181999999999988,0.01416366666666663,0.0337696666666667,8.060183166666667,43.446788833333336
1762,2023-03-15 10:00:00-04:00,250,Myron J Francis Elementary,0.031621333333333335,0.012923333333333342,0.033350500000000005,9.591399666666666,38.23245133333333
1763,2023-03-15 11:00:00-04:00,250,Myron J Francis Elementary,0.03121733333333332,0.014049166666666668,0.03420566666666669,10.130659333333334,35.784267
1764,2023-03-15 12:00:00-04:00,250,Myron J Francis Elementary,0.030346271186440676,0.014116440677966136,0.0348457627118644,10.181417966101694,34.61454711864407
1765,2023-03-15 13:00:00-04:00,250,Myron J Francis Elementary,0.029717166666666683,0.015265000000000029,0.03569633333333333,9.632652166666666,35.52131816666667
1766,2023-03-15 14:00:00-04:00,250,Myron J Francis Elementary,0.02914366666666668,0.015682666666666678,0.03560883333333337,9.245766,36.76164516666667
1767,2023-03-15 15:00:00-04:00,250,Myron J Francis Elementary,0.029287499999999966,0.015402333333333296,0.035567000000000015,9.583810666666666,36.0388965
1768,2023-03-15 16:00:00-04:00,250,Myron J Francis Elementary,0.028989499999999946,0.01592300000000002,0.03574450000000001,9.5397565,36.358674
1769,2023-03-15 17:00:00-04:00,250,Myron J Francis Elementary,0.028955666666666657,0.016174999999999995,0.036064666666666634,8.442208666666666,35.67528016666667
1770,2023-03-15 18:00:00-04:00,250,Myron J Francis Elementary,0.02861383333333334,0.01647966666666667,0.03659633333333334,7.7147171666666665,36.03902383333333
1771,2023-03-15 19:00:00-04:00,250,Myron J Francis Elementary,0.02795583333333329,0.017442500000000027,0.03728483333333332,6.656947333333333,39.98616583333333
1772,2023-03-15 20:00:00-04:00,250,Myron J Francis Elementary,0.027441833333333332,0.01793533333333336,0.037488999999999995,5.721034166666667,44.0803945
1773,2023-03-15 21:00:00-04:00,250,Myron J Francis Elementary,0.027624333333333306,0.01797850000000001,0.03715016666666665,5.380103666666667,45.067228666666665
1774,2023-03-15 22:00:00-04:00,250,Myron J Francis Elementary,0.027752500000000013,0.01801916666666664,0.03684683333333333,5.225675333333333,46.533937
1775,2023-03-15 23:00:00-04:00,250,Myron J Francis Elementary,0.027766000000000013,0.017839333333333374,0.03634200000000004,5.2000505,47.314727
1776,2023-03-16 00:00:00-04:00,250,Myron J Francis Elementary,0.027931666666666688,0.017575000000000007,0.0358728333333333,5.085153333333333,47.469241
1777,2023-03-16 01:00:00-04:00,250,Myron J Francis Elementary,0.028113500000000013,0.017236499999999988,0.0354761666666667,4.9477255,46.62451883333333
1778,2023-03-16 02:00:00-04:00,250,Myron J Francis Elementary,0.028468833333333332,0.016756999999999966,0.03511833333333331,4.839839333333334,44.938144666666666
1779,2023-03-16 03:00:00-04:00,250,Myron J Francis Elementary,0.028735500000000025,0.016622666666666674,0.034831500000000015,4.794516,43.02314783333333
1780,2023-03-16 04:00:00-04:00,250,Myron J Francis Elementary,0.028827333333333316,0.01638633333333328,0.03489549999999997,4.585597166666667,40.800163
1781,2023-03-16 05:00:00-04:00,250,Myron J Francis Elementary,0.02906666666666663,0.01630533333333334,0.03489999999999999,4.293928166666666,38.5298105
1782,2023-03-16 06:00:00-04:00,250,Myron J Francis Elementary,0.029238333333333366,0.016438166666666698,0.034671833333333346,4.258283166666667,36.108105
1783,2023-03-16 07:00:00-04:00,250,Myron J Francis Elementary,0.029829833333333333,0.016199666666666668,0.03458166666666668,4.784068666666666,33.185575
1784,2023-03-16 08:00:00-04:00,250,Myron J Francis Elementary,0.030672166666666667,0.015008333333333346,0.03427749999999996,6.807721666666667,28.660666666666668
1785,2023-03-16 09:00:00-04:00,250,Myron J Francis Elementary,0.03195766666666666,0.012167166666666673,0.033158999999999994,10.974269666666666,21.598517166666667
1786,2023-03-16 10:00:00-04:00,250,Myron J Francis Elementary,0.03239266666666668,0.011948333333333339,0.03321883333333331,13.471223833333333,17.397206
1787,2023-03-16 11:00:00-04:00,250,Myron J Francis Elementary,0.03177433333333335,0.011773166666666668,0.03419933333333336,14.914257,15.1502825
1788,2023-03-16 12:00:00-04:00,250,Myron J Francis Elementary,0.03126406779661017,0.011605593220338994,0.035108983050847475,16.57839881355932,14.683703559322034
1789,2023-03-16 13:00:00-04:00,250,Myron J Francis Elementary,0.029749499999999984,0.013214000000000004,0.037549,16.279013833333334,16.1541345
1790,2023-03-16 14:00:00-04:00,250,Myron J Francis Elementary,0.028581000000000023,0.014623833333333336,0.040477166666666675,17.782043666666667,19.136416
1791,2023-03-16 15:00:00-04:00,250,Myron J Francis Elementary,0.02700266666666662,0.016922333333333317,0.04340100000000002,17.368271,23.646667333333333
1792,2023-03-16 16:00:00-04:00,250,Myron J Francis Elementary,0.025433666666666632,0.01914316666666671,0.04588766666666666,14.509792833333334,28.169032166666668
1793,2023-03-16 17:00:00-04:00,250,Myron J Francis Elementary,0.025922500000000015,0.01860600000000001,0.04522366666666666,13.708929166666666,29.998789333333335
1794,2023-03-16 18:00:00-04:00,250,Myron J Francis Elementary,0.026810500000000015,0.01774583333333335,0.043410000000000004,13.6367565,28.848221333333335
1795,2023-03-16 19:00:00-04:00,250,Myron J Francis Elementary,0.026520500000000002,0.01845866666666668,0.04387916666666669,12.273842166666666,31.005663833333333
1796,2023-03-16 20:00:00-04:00,250,Myron J Francis Elementary,0.02708516666666666,0.018158333333333332,0.042525666666666684,12.451426166666666,31.006592166666668
1797,2023-03-16 21:00:00-04:00,250,Myron J Francis Elementary,0.02712483333333332,0.019345166666666636,0.0408945,11.703680833333333,32.36788333333333
1798,2023-03-16 22:00:00-04:00,250,Myron J Francis Elementary,0.027259499999999992,0.020611333333333315,0.03783500000000001,11.613466333333333,34.4737155
1799,2023-03-16 23:00:00-04:00,250,Myron J Francis Elementary,0.026990999999999987,0.022656333333333334,0.03596016666666668,10.6136355,37.81875983333333
1800,2023-03-17 00:00:00-04:00,250,Myron J Francis Elementary,0.02656466666666668,0.024817666666666682,0.034238500000000005,8.485362333333333,43.88535916666667
1801,2023-03-17 01:00:00-04:00,250,Myron J Francis Elementary,0.02696149999999997,0.026987333333333363,0.030384999999999995,6.698279333333334,51.166732
1802,2023-03-17 02:00:00-04:00,250,Myron J Francis Elementary,0.028102666666666665,0.02654716666666662,0.02935233333333337,6.4426365,53.711310166666664
1803,2023-03-17 03:00:00-04:00,250,Myron J Francis Elementary,0.029333333333333378,0.026001833333333335,0.027342333333333302,7.418316666666667,51.867814
1804,2023-03-17 04:00:00-04:00,250,Myron J Francis Elementary,0.0275758333333333,0.023437333333333366,0.0275421666666667,6.415831833333334,55.471019
1805,2023-03-17 05:00:00-04:00,250,Myron J Francis Elementary,0.03311666666666668,0.0256628333333333,0.026295166666666647,6.061936,55.75430566666667
1806,2023-03-17 06:00:00-04:00,250,Myron J Francis Elementary,0.04292783333333333,0.02824199999999999,0.025692166666666683,6.0978655,56.193599
1807,2023-03-17 07:00:00-04:00,250,Myron J Francis Elementary,0.044065999999999994,0.027374833333333348,0.024986500000000023,7.002179833333333,54.077992333333334
1808,2023-03-17 08:00:00-04:00,250,Myron J Francis Elementary,0.03677950000000002,0.02210650000000003,0.02666383333333333,9.962883333333334,45.11976966666667
1809,2023-03-17 09:00:00-04:00,250,Myron J Francis Elementary,0.03301716666666671,0.015049000000000035,0.029938333333333345,13.680867166666667,36.3529835
1810,2023-03-17 10:00:00-04:00,250,Myron J Francis Elementary,0.032887,0.011269000000000029,0.03146766666666667,16.859993166666666,30.575907833333332
1811,2023-03-17 11:00:00-04:00,250,Myron J Francis Elementary,0.031899166666666645,0.012243500000000018,0.034350500000000006,18.53987083333333,29.366905
1812,2023-03-17 12:00:00-04:00,250,Myron J Francis Elementary,0.02866135593220337,0.016015932203389815,0.04068101694915255,16.97061,36.357390169491524
1813,2023-03-17 13:00:00-04:00,250,Myron J Francis Elementary,0.029032666666666707,0.015344833333333308,0.039863499999999996,18.558339166666666,36.09605716666667
1814,2023-03-17 14:00:00-04:00,250,Myron J Francis Elementary,0.028752500000000014,0.01528633333333329,0.040453499999999976,18.83185883333333,37.0055865
1815,2023-03-17 15:00:00-04:00,250,Myron J Francis Elementary,0.027622499999999994,0.016938999999999982,0.042726166666666676,18.6795625,40.38870716666667
1816,2023-03-17 16:00:00-04:00,250,Myron J Francis Elementary,0.026716666666666666,0.018662833333333295,0.04517116666666665,16.986614666666668,45.25435983333333
1817,2023-03-17 17:00:00-04:00,250,Myron J Francis Elementary,0.02615400000000001,0.01943566666666663,0.04574616666666664,15.354901833333333,50.027146
1818,2023-03-17 18:00:00-04:00,250,Myron J Francis Elementary,0.027505999999999975,0.01842149999999998,0.04386983333333333,14.421847833333333,49.241860833333334
1819,2023-03-17 19:00:00-04:00,250,Myron J Francis Elementary,0.02791916666666666,0.01818149999999996,0.04322999999999999,13.910068666666668,49.430481666666665
1820,2023-03-17 20:00:00-04:00,250,Myron J Francis Elementary,0.028044333333333338,0.0179873333333333,0.04246283333333334,13.530708666666667,50.312344333333336
1821,2023-03-17 21:00:00-04:00,250,Myron J Francis Elementary,0.027804833333333334,0.019070833333333315,0.04239100000000001,12.728106166666667,53.60245883333334
1822,2023-03-17 22:00:00-04:00,250,Myron J Francis Elementary,0.027478000000000002,0.01969066666666669,0.0418095,11.911458833333333,57.446821
1823,2023-03-17 23:00:00-04:00,250,Myron J Francis Elementary,0.027854999999999963,0.019118499999999983,0.04057816666666669,11.909752833333334,58.78804366666667
1824,2023-03-18 00:00:00-04:00,250,Myron J Francis Elementary,0.028114000000000028,0.018406000000000033,0.039198333333333335,11.798829833333333,59.12447016666667
1825,2023-03-18 01:00:00-04:00,250,Myron J Francis Elementary,0.02865333333333331,0.01870050000000001,0.036895999999999984,11.721482666666667,58.8391345
1826,2023-03-18 02:00:00-04:00,250,Myron J Francis Elementary,0.0294368333333333,0.018886499999999973,0.034048833333333306,11.993370166666667,58.039789166666665
1827,2023-03-18 03:00:00-04:00,250,Myron J Francis Elementary,0.028601500000000002,0.02027416666666665,0.03375083333333334,11.947070833333333,60.89421466666667
1828,2023-03-18 04:00:00-04:00,250,Myron J Francis Elementary,0.027847500000000025,0.021080666666666692,0.03346616666666663,11.395652166666666,66.35463183333333
1829,2023-03-18 05:00:00-04:00,250,Myron J Francis Elementary,0.02838183333333333,0.020162999999999986,0.03061116666666669,11.577181,66.1454715
1830,2023-03-18 06:00:00-04:00,250,Myron J Francis Elementary,0.030291166666666702,0.016926499999999955,0.028157666666666636,11.840596166666666,60.26230483333333
1831,2023-03-18 07:00:00-04:00,250,Myron J Francis Elementary,0.031414,0.01390883333333337,0.02537700000000004,11.853387166666666,51.788678166666664
1832,2023-03-18 08:00:00-04:00,250,Myron J Francis Elementary,0.03205050000000004,0.012785500000000005,0.026238333333333308,11.8029815,45.37529816666667
1833,2023-03-18 09:00:00-04:00,250,Myron J Francis Elementary,0.03235549999999998,0.01219916666666665,0.02879183333333335,11.915604,39.404332
1834,2023-03-18 10:00:00-04:00,250,Myron J Francis Elementary,0.03200883333333332,0.012190833333333317,0.030783499999999964,12.414759166666666,35.367078
1835,2023-03-18 11:00:00-04:00,250,Myron J Francis Elementary,0.03229266666666669,0.011440000000000006,0.03078599999999998,14.200129166666667,31.562558666666668
1836,2023-03-18 12:00:00-04:00,250,Myron J Francis Elementary,0.03144762711864407,0.012230169491525389,0.0326250847457627,14.930157288135593,30.00391186440678
1837,2023-03-18 13:00:00-04:00,250,Myron J Francis Elementary,0.03234933333333334,0.010054500000000022,0.031882833333333305,16.946725333333333,26.521700666666668
1838,2023-03-18 14:00:00-04:00,250,Myron J Francis Elementary,0.0328445,0.00931333333333334,0.03184466666666669,19.3100295,21.641083833333333
1839,2023-03-18 15:00:00-04:00,250,Myron J Francis Elementary,0.03158916666666667,0.010985999999999996,0.03425283333333329,19.415086166666665,19.6292285
1840,2023-03-18 16:00:00-04:00,250,Myron J Francis Elementary,0.030353999999999992,0.011728499999999975,0.03534599999999999,19.475462333333333,18.925264333333335
1841,2023-03-18 17:00:00-04:00,250,Myron J Francis Elementary,0.02920233333333333,0.014064999999999994,0.03780083333333334,18.115799833333334,19.054877666666666
1842,2023-03-18 18:00:00-04:00,250,Myron J Francis Elementary,0.027320999999999984,0.017018666666666682,0.04011150000000002,15.904415333333333,21.61364366666667
1843,2023-03-18 19:00:00-04:00,250,Myron J Francis Elementary,0.02613399999999999,0.01859033333333332,0.04204849999999999,11.269752833333333,26.1707795
1844,2023-03-18 20:00:00-04:00,250,Myron J Francis Elementary,0.026554333333333346,0.018320666666666652,0.04135283333333334,9.537210666666667,28.048174833333334
1845,2023-03-18 21:00:00-04:00,250,Myron J Francis Elementary,0.02669900000000003,0.018538666666666703,0.040335166666666644,8.5464225,29.952017333333334
1846,2023-03-18 22:00:00-04:00,250,Myron J Francis Elementary,0.02659866666666666,0.02036566666666667,0.03847433333333333,7.1131265,33.8738395
1847,2023-03-18 23:00:00-04:00,250,Myron J Francis Elementary,0.02651766666666666,0.02392666666666665,0.035549666666666646,6.101548166666666,39.4907905
1848,2023-03-19 00:00:00-04:00,250,Myron J Francis Elementary,0.027290499999999995,0.02250333333333332,0.034851166666666655,6.043313833333333,39.67465083333333
1849,2023-03-19 01:00:00-04:00,250,Myron J Francis Elementary,0.027717500000000006,0.018065499999999957,0.03592966666666664,6.952136,36.2909695
1850,2023-03-19 02:00:00-04:00,250,Myron J Francis Elementary,0.02736116666666666,0.019326500000000024,0.03506466666666669,6.294994,39.11937483333333
1851,2023-03-19 03:00:00-04:00,250,Myron J Francis Elementary,0.02780166666666667,0.017515166666666693,0.03451783333333336,5.9375298333333335,36.74915466666667
1852,2023-03-19 04:00:00-04:00,250,Myron J Francis Elementary,0.028217333333333317,0.016793166666666637,0.035054500000000044,5.8019845,34.055286833333334
1853,2023-03-19 05:00:00-04:00,250,Myron J Francis Elementary,0.026695000000000024,0.018254500000000007,0.03592266666666666,3.9679416666666665,45.442439
1854,2023-03-19 06:00:00-04:00,250,Myron J Francis Elementary,0.027988500000000027,0.01649383333333332,0.03256366666666666,2.471115,39.86574233333333
1855,2023-03-19 07:00:00-04:00,250,Myron J Francis Elementary,0.029249499999999984,0.015554333333333337,0.03155616666666666,2.0746111666666667,31.514158166666668
1856,2023-03-19 08:00:00-04:00,250,Myron J Francis Elementary,0.03023966666666672,0.01452116666666664,0.03160116666666668,3.7928451666666665,24.365144666666666
1857,2023-03-19 09:00:00-04:00,250,Myron J Francis Elementary,0.031190666666666644,0.013259166666666655,0.032038666666666715,6.393284833333333,21.389067
1858,2023-03-19 10:00:00-04:00,250,Myron J Francis Elementary,0.03169883333333334,0.01274900000000001,0.032287166666666645,9.2468855,17.669013166666666
1859,2023-03-19 11:00:00-04:00,250,Myron J Francis Elementary,0.030702833333333346,0.013980833333333331,0.03367300000000001,9.267495166666667,18.249726833333334
1860,2023-03-19 12:00:00-04:00,250,Myron J Francis Elementary,0.0308891525423729,0.013062542372881347,0.033813050847457615,11.123024406779662,17.74868372881356
1861,2023-03-19 13:00:00-04:00,250,Myron J Francis Elementary,0.030490000000000017,0.013537833333333305,0.034665,11.7538165,17.199844166666665
1862,2023-03-19 14:00:00-04:00,250,Myron J Francis Elementary,0.029578500000000008,0.014574333333333356,0.0358883333333333,11.1758225,17.986440833333333
1863,2023-03-19 15:00:00-04:00,250,Myron J Francis Elementary,0.028900333333333306,0.015601166666666666,0.03661916666666665,9.651314,19.269496666666665
1864,2023-03-19 16:00:00-04:00,250,Myron J Francis Elementary,0.028865833333333313,0.015126666666666677,0.036949166666666644,9.877096833333333,19.053073
1865,2023-03-19 17:00:00-04:00,250,Myron J Francis Elementary,0.02860383333333333,0.015784333333333345,0.037091833333333324,8.883213,19.326064166666665
1866,2023-03-19 18:00:00-04:00,250,Myron J Francis Elementary,0.027742833333333328,0.01707533333333333,0.037743666666666675,7.0127125,21.709054333333334
1867,2023-03-19 19:00:00-04:00,250,Myron J Francis Elementary,0.026994166666666652,0.017900666666666676,0.03828550000000003,4.272545666666667,27.187801
1868,2023-03-19 20:00:00-04:00,250,Myron J Francis Elementary,0.02740899999999996,0.01760866666666666,0.03832033333333329,3.4366470000000002,27.529425333333332
1869,2023-03-19 21:00:00-04:00,250,Myron J Francis Elementary,0.02746533333333334,0.017732000000000026,0.03783066666666668,3.0157101666666666,28.991944333333333
1870,2023-03-19 22:00:00-04:00,250,Myron J Francis Elementary,0.027475000000000027,0.017878999999999978,0.037136999999999976,2.8564013333333333,30.578237666666666
1871,2023-03-19 23:00:00-04:00,250,Myron J Francis Elementary,0.027636333333333374,0.018027833333333354,0.03663883333333334,2.6260393333333334,32.114604666666665
1872,2023-03-20 00:00:00-04:00,250,Myron J Francis Elementary,0.02773500000000001,0.018025666666666718,0.03629483333333333,2.448960666666667,32.914006666666666
1873,2023-03-20 01:00:00-04:00,250,Myron J Francis Elementary,0.02785833333333332,0.018224166666666708,0.035753000000000035,2.291732666666667,34.11832533333333
1874,2023-03-20 02:00:00-04:00,250,Myron J Francis Elementary,0.027894166666666664,0.018288499999999985,0.03554233333333334,2.236858,34.6748385
1875,2023-03-20 03:00:00-04:00,250,Myron J Francis Elementary,0.027854333333333314,0.018285333333333376,0.03530983333333332,2.2045838333333334,35.458852666666665
1876,2023-03-20 04:00:00-04:00,250,Myron J Francis Elementary,0.027702999999999978,0.019605333333333308,0.033989500000000006,1.9291068333333334,36.184017833333336
1877,2023-03-20 05:00:00-04:00,250,Myron J Francis Elementary,0.027449,0.019680333333333355,0.03377150000000001,1.864025,36.6872705
1878,2023-03-20 06:00:00-04:00,250,Myron J Francis Elementary,0.02740366666666666,0.019499999999999962,0.03319766666666668,1.7226523333333332,36.41805883333333
1879,2023-03-20 07:00:00-04:00,250,Myron J Francis Elementary,0.028549500000000005,0.019487333333333356,0.03326600000000002,2.2772361666666665,35.83894033333333
1880,2023-03-20 08:00:00-04:00,250,Myron J Francis Elementary,0.030150999999999983,0.01746616666666667,0.03392499999999998,5.697270166666667,30.091699166666668
1881,2023-03-20 09:00:00-04:00,250,Myron J Francis Elementary,0.031730666666666685,0.013967833333333346,0.03482833333333335,9.591176333333333,25.005673666666667
1882,2023-03-20 10:00:00-04:00,250,Myron J Francis Elementary,0.03278233333333336,0.012545500000000043,0.0345226666666667,13.726866333333334,20.139302833333332
1883,2023-03-20 11:00:00-04:00,250,Myron J Francis Elementary,0.03190083333333332,0.01417066666666672,0.03622949999999997,14.199571666666667,19.814025166666667
1884,2023-03-20 12:00:00-04:00,250,Myron J Francis Elementary,0.0328377966101695,0.011976949152542327,0.03539779661016951,16.48120813559322,16.680118983050846
1885,2023-03-20 13:00:00-04:00,250,Myron J Francis Elementary,0.03266049999999998,0.013165333333333362,0.03619883333333335,17.589750166666665,14.878045666666667
1886,2023-03-20 14:00:00-04:00,250,Myron J Francis Elementary,0.031734166666666674,0.014224333333333339,0.03745966666666667,17.795747833333333,15.3449265
1887,2023-03-20 15:00:00-04:00,250,Myron J Francis Elementary,0.030361499999999986,0.015781500000000004,0.03874016666666669,16.707491166666667,16.179068833333332
1888,2023-03-20 16:00:00-04:00,250,Myron J Francis Elementary,0.030108999999999997,0.015380999999999978,0.038466500000000015,17.126379166666666,15.947140666666666
1889,2023-03-20 17:00:00-04:00,250,Myron J Francis Elementary,0.030001500000000014,0.015885499999999997,0.03820499999999999,17.071629666666666,14.810625166666666
1890,2023-03-20 18:00:00-04:00,250,Myron J Francis Elementary,0.02779499999999996,0.019757999999999998,0.038939166666666636,14.628196833333334,18.18657333333333
1891,2023-03-20 19:00:00-04:00,250,Myron J Francis Elementary,0.024928000000000006,0.023449666666666646,0.041448166666666675,9.800361166666667,30.630095166666667
1892,2023-03-20 20:00:00-04:00,250,Myron J Francis Elementary,0.024939666666666638,0.023381666666666634,0.041392333333333364,8.1789635,37.282167666666666
1893,2023-03-20 21:00:00-04:00,250,Myron J Francis Elementary,0.02512749999999997,0.02317516666666669,0.039592000000000016,7.093609666666667,41.59651
1894,2023-03-20 22:00:00-04:00,250,Myron J Francis Elementary,0.025568666666666684,0.022955000000000003,0.03787766666666664,5.884117666666667,44.952818666666666
1895,2023-03-20 23:00:00-04:00,250,Myron J Francis Elementary,0.025951000000000002,0.023391666666666644,0.035864833333333346,4.969057333333334,47.68081333333333
1896,2023-03-21 00:00:00-04:00,250,Myron J Francis Elementary,0.026357499999999978,0.02348800000000001,0.034284666666666685,4.0541845,50.7300525
1897,2023-03-21 01:00:00-04:00,250,Myron J Francis Elementary,0.02652216666666668,0.02318199999999998,0.03351333333333334,3.3095328333333334,54.459371
1898,2023-03-21 02:00:00-04:00,250,Myron J Francis Elementary,0.026929499999999995,0.023274666666666666,0.03314766666666663,2.8105225,58.69086933333333
1899,2023-03-21 03:00:00-04:00,250,Myron J Francis Elementary,0.02748583333333332,0.023627166666666644,0.033410666666666644,2.7933155,61.6732195
1900,2023-03-21 04:00:00-04:00,250,Myron J Francis Elementary,0.02715200000000001,0.023747166666666708,0.030352166666666625,2.6013831666666665,62.801502666666664
1901,2023-03-21 05:00:00-04:00,250,Myron J Francis Elementary,0.028695166666666716,0.02522000000000002,0.026331666666666642,1.5942758333333333,64.45284683333334
1902,2023-03-21 06:00:00-04:00,250,Myron J Francis Elementary,0.03968699999999997,0.026760666666666655,0.024475999999999998,0.9817606666666666,66.37225483333333
1903,2023-03-21 07:00:00-04:00,250,Myron J Francis Elementary,0.04803599999999997,0.02685033333333331,0.02413416666666668,1.8400956666666666,65.841776
1904,2023-03-21 08:00:00-04:00,250,Myron J Francis Elementary,0.04960383333333335,0.02761883333333337,0.024976333333333323,7.851468666666666,50.70256116666667
